667,1,469,2,6,2009,3,81,84,79
668,1,469,3,6,2009,4,146,149,143
669,1,469,1,6,2010,1,75,77,72
670,1,469,1,6,2010,2,161,163,160
671,1,469,3,6,2010,3,67,70,66
672,1,469,1,6,2010,4,143,144,142
673,1,469,3,6,2011,1,47,50,44
674,1,469,1,6,2011,2,155,156,152
675,1,469,1,6,2011,3,127,129,124
676,1,469,1,6,2011,4,31,34,28
677,1,469,1,6,2012,1,149,152,147
678,1,469,3,6,2012,2,90,91,89
679,1,469,1,6,2012,3,162,163,161
680,1,469,2,6,2012,4,71,72,70
681,1,469,2,7,2003,1,16,19,15
682,1,469,2,7,2003,2,4,7,3
683,1,469,1,7,2003,3,8,10,7
684,1,469,2,7,2003,4,15,16,13
685,1,469,3,7,2004,1,16,17,14
686,1,469,2,7,2004,2,20,21,18
687,1,469,3,7,2004,3,9,12,6
688,1,469,2,7,2004,4,5,6,2
689,1,469,3,7,2005,1,2,4,1
690,1,469,2,7,2005,2,7,8,4
691,1,469,3,7,2005,3,7,10,6
692,1,469,1,7,2005,4,2,5,0
693,1,469,3,7,2006,1,8,11,7
694,1,469,1,7,2006,2,15,16,13
695,1,469,3,7,2006,3,20,23,19
696,1,469,2,7,2006,4,1,4,0
697,1,469,2,7,2007,1,6,9,3
698,1,469,1,7,2007,2,18,21,16
699,1,469,1,7,2007,3,18,21,16
700,1,469,2,7,2007,4,8,10,7
701,1,469,1,7,2008,1,17,20,16
702,1,469,1,7,2008,2,8,9,7
703,1,469,2,7,2008,3,1,3,0
704,1,469,1,7,2008,4,4,5,1
705,1,469,2,7,2009,1,7,9,6
706,1,469,3,7,2009,2,13,14,10
707,1,469,2,7,2009,3,3,5,1
708,1,469,2,7,2009,4,8,10,7
709,1,469,1,7,2010,1,6,7,4
710,1,469,1,7,2010,2,5,8,3
711,1,469,2,7,2010,3,2,5,0
712,1,469,3,7,2010,4,17,19,16
713,1,469,2,7,2011,1,19,21,16
714,1,469,2,7,2011,2,4,6,3
715,1,469,1,7,2011,3,3,5,0
716,1,469,3,7,2011,4,16,18,13
717,1,469,3,7,2012,1,8,11,7
718,1,469,2,7,2012,2,10,12,9
719,1,469,2,7,2012,3,15,18,12
720,1,469,2,7,2012,4,16,19,15
721,1,469,1,8,2003,1,1,4,0
722,1,469,3,8,2003,2,18,21,15
723,1,469,2,8,2003,3,9,11,6
724,1,469,2,8,2003,4,30,31,28
725,1,469,2,8,2004,1,29,31,28
726,1,469,1,8,2004,2,14,15,12
727,1,469,3,8,2004,3,9,10,7
728,1,469,3,8,2004,4,11,13,10
729,1,469,1,8,2005,1,18,19,16
730,1,469,3,8,2005,2,6,7,5
731,1,469,1,8,2005,3,28,31,26
732,1,469,1,8,2005,4,23,26,21
733,1,469,3,8,2006,1,21,22,18
734,1,469,2,8,2006,2,24,25,23
735,1,469,3,8,2006,3,16,18,13
736,1,469,1,8,2006,4,17,18,14
737,1,469,3,8,2007,1,10,12,9
738,1,469,1,8,2007,2,5,8,3
739,1,469,1,8,2007,3,11,14,9
740,1,469,3,8,2007,4,11,12,8
741,1,469,3,8,2008,1,24,26,22
742,1,469,1,8,2008,2,22,24,20
743,1,469,2,8,2008,3,4,6,1
744,1,469,3,8,2008,4,9,10,7
745,1,469,3,8,2009,1,30,33,29
746,1,469,1,8,2009,2,28,30,27
747,1,469,3,8,2009,3,13,16,11
748,1,469,1,8,2009,4,17,18,14
749,1,469,1,8,2010,1,29,32,27
750,1,469,3,8,2010,2,2,5,1
751,1,469,1,8,2010,3,20,22,17
752,1,469,2,8,2010,4,3,4,2
753,1,469,3,8,2011,1,30,33,29
754,1,469,1,8,2011,2,6,8,4
755,1,469,3,8,2011,3,29,30,26
756,1,469,3,8,2011,4,27,29,25
757,1,469,3,8,2012,1,23,24,22
758,1,469,1,8,2012,2,18,19,16
759,1,469,3,8,2012,3,9,10,6
760,1,469,2,8,2012,4,4,6,3
761,1,469,2,9,2003,1,5,8,3
762,1,469,1,9,2003,2,4,7,2
763,1,469,2,9,2003,3,5,6,4
764,1,469,1,9,2003,4,7,10,6
765,1,469,1,9,2004,1,6,9,5
766,1,469,2,9,2004,2,5,8,4
767,1,469,3,9,2004,3,5,8,3
768,1,469,1,9,2004,4,3,6,2
769,1,469,1,9,2005,1,7,8,5
770,1,469,1,9,2005,2,2,5,1
771,1,469,2,9,2005,3,7,8,6
772,1,469,1,9,2005,4,1,2,0
773,1,469,1,9,2006,1,7,9,4
774,1,469,3,9,2006,2,6,7,5
775,1,469,1,9,2006,3,6,7,5
776,1,469,2,9,2006,4,4,6,2
777,1,469,3,9,2007,1,9,11,6
778,1,469,3,9,2007,2,10,13,9
779,1,469,3,9,2007,3,3,6,2
780,1,469,3,9,2007,4,4,7,3
781,1,469,1,9,2008,1,5,7,3
782,1,469,1,9,2008,2,9,10,6
783,1,469,3,9,2008,3,9,12,7
784,1,469,1,9,2008,4,1,2,0
785,1,469,2,9,2009,1,7,8,6
786,1,469,2,9,2009,2,10,13,9
787,1,469,3,9,2009,3,9,10,8
788,1,469,2,9,2009,4,6,9,3
789,1,469,3,9,2010,1,8,11,7
790,1,469,1,9,2010,2,1,2,0
791,1,469,3,9,2010,3,10,11,7
792,1,469,3,9,2010,4,7,8,6
793,1,469,2,9,2011,1,3,6,0
794,1,469,2,9,2011,2,1,3,0
795,1,469,1,9,2011,3,9,12,8
796,1,469,3,9,2011,4,10,12,8
797,1,469,3,9,2012,1,1,4,0
798,1,469,2,9,2012,2,10,13,9
799,1,469,1,9,2012,3,4,5,2
800,1,469,1,9,2012,4,1,2,0
801,1,469,2,10,2003,1,28,31,25
802,1,469,3,10,2003,2,75,77,74
803,1,469,2,10,2003,3,37,38,36
804,1,469,2,10,2003,4,18,19,15
805,1,469,2,10,2004,1,13,15,11
806,1,469,2,10,2004,2,89,91,87
807,1,469,2,10,2004,3,98,101,96
808,1,469,2,10,2004,4,91,92,90
809,1,469,1,10,2005,1,51,53,48
810,1,469,2,10,2005,2,14,15,13
811,1,469,3,10,2005,3,99,102,97
812,1,469,1,10,2005,4,68,69,66
813,1,469,1,10,2006,1,64,65,63
814,1,469,3,10,2006,2,9,12,7
815,1,469,2,10,2006,3,92,95,91
816,1,469,3,10,2006,4,1,4,0
817,1,469,3,10,2007,1,23,24,20
818,1,469,3,10,2007,2,95,96,93
819,1,469,3,10,2007,3,47,50,46
820,1,469,2,10,2007,4,42,45,41
821,1,469,2,10,2008,1,18,21,17
822,1,469,1,10,2008,2,98,100,96
823,1,469,2,10,2008,3,61,62,60
824,1,469,3,10,2008,4,2,5,0
825,1,469,3,10,2009,1,13,14,12
826,1,469,3,10,2009,2,46,49,44
827,1,469,2,10,2009,3,53,54,52
828,1,469,3,10,2009,4,75,78,73
829,1,469,1,10,2010,1,7,10,6
830,1,469,3,10,2010,2,25,27,22
831,1,469,3,10,2010,3,42,45,39
832,1,469,2,10,2010,4,11,14,10
833,1,469,2,10,2011,1,3,4,1
834,1,469,2,10,2011,2,84,85,81
835,1,469,3,10,2011,3,95,96,93
836,1,469,2,10,2011,4,16,19,13
837,1,469,2,10,2012,1,74,76,73
838,1,469,1,10,2012,2,79,82,76
839,1,469,2,10,2012,3,34,37,33
840,1,469,2,10,2012,4,43,44,41
841,2,163,1,4,2003,1,3,4,1
842,2,163,3,4,2003,2,1,4,0
843,2,163,3,4,2003,3,1,3,0
844,2,163,3,4,2003,4,3,4,0
845,2,163,1,4,2004,1,8,10,6
846,2,163,3,4,2004,2,10,12,7
847,2,163,2,4,2004,3,9,12,7
848,2,163,3,4,2004,4,1,2,0
849,2,163,2,4,2005,1,7,10,6
850,2,163,1,4,2005,2,7,8,5
851,2,163,3,4,2005,3,9,11,8
852,2,163,1,4,2005,4,4,7,3
853,2,163,2,4,2006,1,3,4,1
854,2,163,1,4,2006,2,10,13,9
855,2,163,2,4,2006,3,8,11,5
856,2,163,2,4,2006,4,2,4,1
857,2,163,3,4,2007,1,7,8,6
858,2,163,2,4,2007,2,1,3,0
859,2,163,1,4,2007,3,6,7,4
860,2,163,2,4,2007,4,4,7,3
861,2,163,1,4,2008,1,10,12,8
862,2,163,2,4,2008,2,1,4,0
863,2,163,3,4,2008,3,4,6,1
864,2,163,3,4,2008,4,7,8,6
865,2,163,1,4,2009,1,4,7,1
866,2,163,3,4,2009,2,5,7,4
867,2,163,2,4,2009,3,9,10,8
868,2,163,3,4,2009,4,9,12,8
869,2,163,1,4,2010,1,2,4,0
870,2,163,3,4,2010,2,3,6,0
871,2,163,1,4,2010,3,6,7,3
872,2,163,2,4,2010,4,8,9,7
873,2,163,3,4,2011,1,10,11,8
874,2,163,2,4,2011,2,8,11,6
875,2,163,1,4,2011,3,9,12,8
876,2,163,3,4,2011,4,7,9,5
877,2,163,2,4,2012,1,4,7,2
878,2,163,2,4,2012,2,3,6,0
879,2,163,2,4,2012,3,4,7,1
880,2,163,1,4,2012,4,5,6,3
881,2,163,3,5,2003,1,10,11,7
882,2,163,2,5,2003,2,3,5,2
883,2,163,3,5,2003,3,6,9,3
884,2,163,3,5,2003,4,15,16,14
885,2,163,2,5,2004,1,11,14,8
886,2,163,3,5,2004,2,17,19,16
887,2,163,1,5,2004,3,20,23,18
888,2,163,3,5,2004,4,19,22,16
889,2,163,2,5,2005,1,12,13,9
890,2,163,2,5,2005,2,9,10,6
891,2,163,1,5,2005,3,6,7,5
892,2,163,1,5,2005,4,16,19,15
893,2,163,2,5,2006,1,1,3,0
894,2,163,2,5,2006,2,17,19,15
895,2,163,3,5,2006,3,7,9,4
896,2,163,1,5,2006,4,1,3,0
897,2,163,2,5,2007,1,9,11,7
898,2,163,1,5,2007,2,3,5,2
899,2,163,2,5,2007,3,4,6,3
900,2,163,3,5,2007,4,20,23,17
901,2,163,3,5,2008,1,1,4,0
902,2,163,3,5,2008,2,8,11,7
903,2,163,2,5,2008,3,3,6,1
904,2,163,2,5,2008,4,9,12,7
905,2,163,2,5,2009,1,2,4,0
906,2,163,2,5,2009,2,11,14,8
907,2,163,1,5,2009,3,5,8,3
908,2,163,2,5,2009,4,17,18,16
909,2,163,1,5,2010,1,11,13,10
910,2,163,1,5,2010,2,16,19,15
911,2,163,3,5,2010,3,1,4,0
912,2,163,1,5,2010,4,7,9,4
913,2,163,2,5,2011,1,11,13,8
914,2,163,3,5,2011,2,18,19,17
915,2,163,1,5,2011,3,4,6,2
916,2,163,3,5,2011,4,6,9,5
917,2,163,1,5,2012,1,7,8,5
918,2,163,2,5,2012,2,2,3,0
919,2,163,3,5,2012,3,8,11,5
920,2,163,2,5,2012,4,20,21,19
921,2,163,2,6,2003,1,163,165,161
922,2,163,2,6,2003,2,9,12,6
923,2,163,1,6,2003,3,93,94,91
924,2,163,2,6,2003,4,83,86,82
925,2,163,1,6,2004,1,10,11,7
926,2,163,2,6,2004,2,107,109,104
927,2,163,3,6,2004,3,62,65,59
928,2,163,1,6,2004,4,199,200,197
929,2,163,3,6,2005,1,198,201,196
930,2,163,1,6,2005,2,65,66,62
931,2,163,3,6,2005,3,152,155,149
932,2,163,3,6,2005,4,155,157,154
933,2,163,1,6,2006,1,6,7,3
934,2,163,1,6,2006,2,97,98,95
935,2,163,3,6,2006,3,27,28,24
936,2,163,1,6,2006,4,138,141,135
937,2,163,2,6,2007,1,189,191,187
938,2,163,1,6,2007,2,67,70,66
939,2,163,2,6,2007,3,166,168,165
940,2,163,2,6,2007,4,178,179,175
941,2,163,1,6,2008,1,159,161,157
942,2,163,1,6,2008,2,180,183,177
943,2,163,2,6,2008,3,96,97,95
944,2,163,1,6,2008,4,76,77,73
945,2,163,3,6,2009,1,120,121,117
946,2,163,3,6,2009,2,1,3,0
947,2,163,1,6,2009,3,16,18,15
948,2,163,2,6,2009,4,155,158,154
949,2,163,3,6,2010,1,63,64,61
950,2,163,2,6,2010,2,55,58,53
951,2,163,1,6,2010,3,25,26,22
952,2,163,1,6,2010,4,8,10,5
953,2,163,1,6,2011,1,100,103,97
954,2,163,2,6,2011,2,170,172,169
955,2,163,3,6,2011,3,191,192,190
956,2,163,1,6,2011,4,47,50,44
957,2,163,2,6,2012,1,3,4,2
958,2,163,3,6,2012,2,173,175,170
959,2,163,3,6,2012,3,192,194,189
960,2,163,1,6,2012,4,173,174,170
961,2,163,3,7,2003,1,11,12,9
962,2,163,1,7,2003,2,16,19,15
963,2,163,3,7,2003,3,13,14,12
964,2,163,1,7,2003,4,8,9,6
965,2,163,3,7,2004,1,8,10,5
966,2,163,2,7,2004,2,6,9,5
967,2,163,2,7,2004,3,9,12,6
968,2,163,3,7,2004,4,20,23,19
969,2,163,1,7,2005,1,7,10,5
970,2,163,1,7,2005,2,9,10,7
971,2,163,2,7,2005,3,18,19,16
972,2,163,3,7,2005,4,13,16,12
973,2,163,3,7,2006,1,8,10,6
974,2,163,3,7,2006,2,13,14,11
975,2,163,2,7,2006,3,17,19,15
976,2,163,1,7,2006,4,17,19,15
977,2,163,2,7,2007,1,9,10,8
978,2,163,1,7,2007,2,1,2,0
979,2,163,1,7,2007,3,16,19,15
980,2,163,3,7,2007,4,10,12,8
981,2,163,1,7,2008,1,1,4,0
982,2,163,1,7,2008,2,13,15,12
983,2,163,2,7,2008,3,20,21,18
984,2,163,2,7,2008,4,1,2,0
985,2,163,1,7,2009,1,15,16,14
986,2,163,2,7,2009,2,5,7,3
987,2,163,2,7,2009,3,2,4,0
988,2,163,1,7,2009,4,20,22,19
989,2,163,3,7,2010,1,10,12,8
990,2,163,2,7,2010,2,8,10,7
991,2,163,2,7,2010,3,13,16,11
992,2,163,2,7,2010,4,9,12,6
993,2,163,2,7,2011,1,3,6,1
994,2,163,1,7,2011,2,9,12,6
995,2,163,1,7,2011,3,18,20,15
996,2,163,3,7,2011,4,19,20,16
997,2,163,3,7,2012,1,1,3,0
998,2,163,1,7,2012,2,10,12,7
999,2,163,1,7,2012,3,10,13,8
1000,2,163,2,7,2012,4,1,4,0
1001,2,163,3,8,2003,1,8,11,7
1002,2,163,3,8,2003,2,15,17,14
1003,2,163,2,8,2003,3,8,10,6
1004,2,163,2,8,2003,4,15,16,14
1005,2,163,3,8,2004,1,19,21,17
1006,2,163,1,8,2004,2,26,28,24
1007,2,163,2,8,2004,3,13,14,11
1008,2,163,3,8,2004,4,19,22,16
1009,2,163,2,8,2005,1,11,12,10
1010,2,163,3,8,2005,2,5,7,4
1011,2,163,3,8,2005,3,15,17,12
1012,2,163,2,8,2005,4,5,8,4
1013,2,163,2,8,2006,1,21,23,18
1014,2,163,2,8,2006,2,19,20,16
1015,2,163,2,8,2006,3,12,14,9
1016,2,163,2,8,2006,4,24,27,23
1017,2,163,1,8,2007,1,20,23,18
1018,2,163,1,8,2007,2,23,25,20
1019,2,163,1,8,2007,3,23,25,22
1020,2,163,3,8,2007,4,17,20,15
1021,2,163,2,8,2008,1,9,10,7
1022,2,163,2,8,2008,2,12,14,10
1023,2,163,2,8,2008,3,15,17,14
1024,2,163,3,8,2008,4,6,9,3
1025,2,163,1,8,2009,1,18,21,15
1026,2,163,1,8,2009,2,9,11,8
1027,2,163,1,8,2009,3,11,13,10
1028,2,163,1,8,2009,4,11,14,10
1029,2,163,1,8,2010,1,11,12,8
1030,2,163,2,8,2010,2,30,32,28
1031,2,163,3,8,2010,3,2,5,0
1032,2,163,2,8,2010,4,5,6,3
1033,2,163,2,8,2011,1,23,26,21
1034,2,163,2,8,2011,2,2,3,0
1035,2,163,1,8,2011,3,27,30,26
1036,2,163,2,8,2011,4,24,27,22
1037,2,163,3,8,2012,1,10,11,8
1038,2,163,3,8,2012,2,26,27,24
1039,2,163,1,8,2012,3,30,32,29
1040,2,163,2,8,2012,4,27,30,26
1041,2,163,3,9,2003,1,6,8,5
1042,2,163,3,9,2003,2,2,4,0
1043,2,163,3,9,2003,3,10,12,7
1044,2,163,1,9,2003,4,8,10,7
1045,2,163,3,9,2004,1,8,11,5
1046,2,163,1,9,2004,2,4,5,1
1047,2,163,2,9,2004,3,2,5,1
1048,2,163,3,9,2004,4,10,12,8
1049,2,163,2,9,2005,1,3,4,2
1050,2,163,3,9,2005,2,9,11,7
1051,2,163,3,9,2005,3,6,8,5
1052,2,163,3,9,2005,4,10,13,9
1053,2,163,3,9,2006,1,9,10,8
1054,2,163,2,9,2006,2,7,9,6
1055,2,163,3,9,2006,3,1,3,0
1056,2,163,1,9,2006,4,6,8,5
1057,2,163,3,9,2007,1,8,10,7
1058,2,163,3,9,2007,2,8,9,7
1059,2,163,2,9,2007,3,4,6,1
1060,2,163,3,9,2007,4,1,2,0
1061,2,163,1,9,2008,1,8,11,7
1062,2,163,1,9,2008,2,10,11,7
1063,2,163,3,9,2008,3,2,5,0
1064,2,163,2,9,2008,4,6,7,4
1065,2,163,2,9,2009,1,6,9,5
1066,2,163,2,9,2009,2,8,9,7
1067,2,163,2,9,2009,3,9,12,7
1068,2,163,3,9,2009,4,10,13,9
1069,2,163,2,9,2010,1,9,11,8
1070,2,163,1,9,2010,2,6,7,5
1071,2,163,3,9,2010,3,9,10,8
1072,2,163,2,9,2010,4,9,10,8
1073,2,163,3,9,2011,1,5,7,2
1074,2,163,1,9,2011,2,3,6,2
1075,2,163,1,9,2011,3,1,4,0
1076,2,163,2,9,2011,4,8,10,6
1077,2,163,1,9,2012,1,3,5,1
1078,2,163,2,9,2012,2,5,7,4
1079,2,163,1,9,2012,3,3,6,2
1080,2,163,1,9,2012,4,4,7,3
1081,2,163,3,10,2003,1,1,3,0
1082,2,163,3,10,2003,2,1,4,0
1083,2,163,1,10,2003,3,12,13,11
1084,2,163,1,10,2003,4,17,18,16
1085,2,163,2,10,2004,1,81,84,79
1086,2,163,2,10,2004,2,46,47,44
1087,2,163,1,10,2004,3,82,83,80
1088,2,163,1,10,2004,4,40,43,38
1089,2,163,2,10,2005,1,1,4,0
1090,2,163,3,10,2005,2,10,11,7
1091,2,163,2,10,2005,3,49,50,46
1092,2,163,1,10,2005,4,73,75,72
1093,2,163,2,10,2006,1,96,98,93
1094,2,163,2,10,2006,2,24,26,23
1095,2,163,2,10,2006,3,88,91,85
1096,2,163,2,10,2006,4,7,10,4
1097,2,163,1,10,2007,1,3,6,2
1098,2,163,3,10,2007,2,37,40,35
1099,2,163,2,10,2007,3,5,7,4
1100,2,163,1,10,2007,4,11,13,9
1101,2,163,3,10,2008,1,35,38,33
1102,2,163,3,10,2008,2,80,82,77
1103,2,163,2,10,2008,3,13,15,11
1104,2,163,3,10,2008,4,15,17,12
1105,2,163,1,10,2009,1,53,55,52
1106,2,163,2,10,2009,2,43,44,42
1107,2,163,1,10,2009,3,59,61,58
1108,2,163,1,10,2009,4,91,94,89
1109,2,163,3,10,2010,1,39,42,36
1110,2,163,3,10,2010,2,93,95,92
1111,2,163,2,10,2010,3,14,17,11
1112,2,163,3,10,2010,4,98,101,95
1113,2,163,2,10,2011,1,41,44,40
1114,2,163,1,10,2011,2,85,88,83
1115,2,163,2,10,2011,3,18,20,17
1116,2,163,1,10,2011,4,19,21,17
1117,2,163,3,10,2012,1,9,10,7
1118,2,163,2,10,2012,2,29,30,28
1119,2,163,3,10,2012,3,88,90,85
1120,2,163,1,10,2012,4,56,58,54
1121,2,238,1,4,2003,1,1,3,0
1122,2,238,1,4,2003,2,1,4,0
1123,2,238,2,4,2003,3,4,7,1
1124,2,238,1,4,2003,4,2,5,1
1125,2,238,2,4,2004,1,10,13,7
1126,2,238,2,4,2004,2,1,3,0
1127,2,238,1,4,2004,3,5,6,3
1128,2,238,1,4,2004,4,5,8,4
1129,2,238,2,4,2005,1,5,6,3
1130,2,238,1,4,2005,2,8,10,7
1131,2,238,1,4,2005,3,8,11,7
1132,2,238,1,4,2005,4,4,7,2
1133,2,238,2,4,2006,1,10,11,9
1134,2,238,3,4,2006,2,5,7,4
1135,2,238,2,4,2006,3,2,3,0
1136,2,238,2,4,2006,4,10,11,8
1137,2,238,3,4,2007,1,3,5,0
1138,2,238,3,4,2007,2,9,12,8
1139,2,238,3,4,2007,3,9,12,6
1140,2,238,1,4,2007,4,6,8,5
1141,2,238,3,4,2008,1,8,9,5
1142,2,238,3,4,2008,2,6,8,4
1143,2,238,3,4,2008,3,2,3,0
1144,2,238,2,4,2008,4,8,9,5
1145,2,238,2,4,2009,1,2,3,0
1146,2,238,2,4,2009,2,10,13,8
1147,2,238,1,4,2009,3,9,12,6
1148,2,238,2,4,2009,4,9,11,7
1149,2,238,1,4,2010,1,1,2,0
1150,2,238,3,4,2010,2,8,11,7
1151,2,238,1,4,2010,3,9,11,6
1152,2,238,3,4,2010,4,3,5,2
1153,2,238,1,4,2011,1,10,11,8
1154,2,238,3,4,2011,2,8,11,7
1155,2,238,3,4,2011,3,8,11,7
1156,2,238,2,4,2011,4,2,4,0
1157,2,238,3,4,2012,1,8,9,7
1158,2,238,3,4,2012,2,3,6,1
1159,2,238,2,4,2012,3,6,8,5
1160,2,238,1,4,2012,4,6,7,5
1161,2,238,3,5,2003,1,8,9,7
1162,2,238,2,5,2003,2,19,21,17
1163,2,238,3,5,2003,3,9,11,7
1164,2,238,2,5,2003,4,13,16,11
1165,2,238,2,5,2004,1,7,8,5
1166,2,238,2,5,2004,2,12,15,9
1167,2,238,2,5,2004,3,4,7,1
1168,2,238,1,5,2004,4,2,4,0
1169,2,238,2,5,2005,1,1,2,0
1170,2,238,1,5,2005,2,16,18,13
1171,2,238,3,5,2005,3,16,19,13
1172,2,238,3,5,2005,4,5,6,3
1173,2,238,1,5,2006,1,9,12,6
1174,2,238,2,5,2006,2,5,8,4
1175,2,238,1,5,2006,3,3,6,2
1176,2,238,2,5,2006,4,1,2,0
1177,2,238,1,5,2007,1,20,21,17
1178,2,238,2,5,2007,2,13,14,11
1179,2,238,3,5,2007,3,16,18,15
1180,2,238,3,5,2007,4,1,4,0
1181,2,238,2,5,2008,1,12,15,9
1182,2,238,2,5,2008,2,4,7,2
1183,2,238,2,5,2008,3,11,13,10
1184,2,238,1,5,2008,4,6,8,5
1185,2,238,1,5,2009,1,5,7,3
1186,2,238,3,5,2009,2,19,21,16
1187,2,238,1,5,2009,3,6,7,5
1188,2,238,2,5,2009,4,1,3,0
1189,2,238,3,5,2010,1,5,8,4
1190,2,238,2,5,2010,2,8,11,7
1191,2,238,1,5,2010,3,6,8,4
1192,2,238,2,5,2010,4,16,17,15
1193,2,238,1,5,2011,1,5,8,2
1194,2,238,1,5,2011,2,13,15,12
1195,2,238,3,5,2011,3,17,20,15
1196,2,238,2,5,2011,4,12,14,9
1197,2,238,3,5,2012,1,1,4,0
1198,2,238,1,5,2012,2,1,4,0
1199,2,238,1,5,2012,3,7,10,6
1200,2,238,1,5,2012,4,1,4,0
1201,2,238,3,6,2003,1,143,144,142
1202,2,238,1,6,2003,2,171,172,169
1203,2,238,2,6,2003,3,39,40,37
1204,2,238,1,6,2003,4,99,102,97
1205,2,238,2,6,2004,1,136,139,133
1206,2,238,3,6,2004,2,199,202,198
1207,2,238,2,6,2004,3,58,59,57
1208,2,238,2,6,2004,4,9,11,6
1209,2,238,3,6,2005,1,132,134,130
1210,2,238,1,6,2005,2,113,115,110
1211,2,238,1,6,2005,3,73,75,71
1212,2,238,2,6,2005,4,148,150,146
1213,2,238,2,6,2006,1,49,50,47
1214,2,238,2,6,2006,2,143,144,140
1215,2,238,2,6,2006,3,189,192,187
1216,2,238,2,6,2006,4,155,157,154
1217,2,238,2,6,2007,1,109,112,107
1218,2,238,3,6,2007,2,79,80,77
1219,2,238,3,6,2007,3,117,120,114
1220,2,238,2,6,2007,4,11,14,9
1221,2,238,2,6,2008,1,87,90,84
1222,2,238,2,6,2008,2,162,165,161
1223,2,238,3,6,2008,3,29,30,26
1224,2,238,3,6,2008,4,83,84,80
1225,2,238,2,6,2009,1,96,97,95
1226,2,238,1,6,2009,2,185,186,182
1227,2,238,3,6,2009,3,62,63,59
1228,2,238,3,6,2009,4,150,153,149
1229,2,238,3,6,2010,1,161,164,159
1230,2,238,3,6,2010,2,194,196,193
1231,2,238,3,6,2010,3,118,120,115
1232,2,238,1,6,2010,4,166,167,164
1233,2,238,3,6,2011,1,102,104,101
1234,2,238,2,6,2011,2,98,100,95
1235,2,238,3,6,2011,3,174,176,171
1236,2,238,1,6,2011,4,191,193,190
1237,2,238,3,6,2012,1,148,151,145
1238,2,238,1,6,2012,2,84,87,83
1239,2,238,2,6,2012,3,114,115,113
1240,2,238,1,6,2012,4,88,89,87
1241,2,238,3,7,2003,1,8,9,6
1242,2,238,3,7,2003,2,3,6,0
1243,2,238,1,7,2003,3,20,22,18
1244,2,238,2,7,2003,4,4,5,3
1245,2,238,2,7,2004,1,2,4,0
1246,2,238,2,7,2004,2,10,13,7
1247,2,238,1,7,2004,3,9,12,8
1248,2,238,2,7,2004,4,19,20,17
1249,2,238,3,7,2005,1,3,6,0
1250,2,238,3,7,2005,2,12,15,11
1251,2,238,1,7,2005,3,8,11,5
1252,2,238,2,7,2005,4,4,5,2
1253,2,238,1,7,2006,1,20,23,19
1254,2,238,2,7,2006,2,7,10,5
1255,2,238,3,7,2006,3,20,22,18
1256,2,238,2,7,2006,4,9,12,8
1257,2,238,1,7,2007,1,20,21,17
1258,2,238,1,7,2007,2,3,4,2
1259,2,238,1,7,2007,3,16,19,14
1260,2,238,1,7,2007,4,4,5,3
1261,2,238,2,7,2008,1,15,16,13
1262,2,238,3,7,2008,2,17,19,14
1263,2,238,1,7,2008,3,20,22,17
1264,2,238,1,7,2008,4,14,17,13
1265,2,238,3,7,2009,1,6,9,3
1266,2,238,2,7,2009,2,5,8,3
1267,2,238,1,7,2009,3,12,15,11
1268,2,238,2,7,2009,4,2,4,0
1269,2,238,1,7,2010,1,2,4,0
1270,2,238,3,7,2010,2,11,13,10
1271,2,238,1,7,2010,3,4,7,1
1272,2,238,1,7,2010,4,13,16,11
1273,2,238,2,7,2011,1,1,4,0
1274,2,238,1,7,2011,2,13,14,11
1275,2,238,2,7,2011,3,6,9,5
1276,2,238,3,7,2011,4,10,12,7
1277,2,238,2,7,2012,1,15,18,13
1278,2,238,1,7,2012,2,7,9,4
1279,2,238,2,7,2012,3,1,2,0
1280,2,238,1,7,2012,4,20,23,19
1281,2,238,3,8,2003,1,27,28,26
1282,2,238,2,8,2003,2,29,32,28
1283,2,238,3,8,2003,3,20,21,18
1284,2,238,3,8,2003,4,23,25,21
1285,2,238,1,8,2004,1,28,30,26
1286,2,238,2,8,2004,2,27,29,25
1287,2,238,1,8,2004,3,10,11,7
1288,2,238,1,8,2004,4,9,10,6
1289,2,238,2,8,2005,1,29,30,28
1290,2,238,2,8,2005,2,16,17,15
1291,2,238,3,8,2005,3,17,20,14
1292,2,238,1,8,2005,4,3,4,0
1293,2,238,1,8,2006,1,19,21,16
1294,2,238,3,8,2006,2,8,9,6
1295,2,238,3,8,2006,3,21,23,18
1296,2,238,2,8,2006,4,30,33,28
1297,2,238,3,8,2007,1,5,6,3
1298,2,238,2,8,2007,2,21,23,18
1299,2,238,3,8,2007,3,14,16,11
1300,2,238,3,8,2007,4,3,5,2
1301,2,238,3,8,2008,1,5,6,4
1302,2,238,1,8,2008,2,4,6,2
1303,2,238,2,8,2008,3,12,15,11
1304,2,238,1,8,2008,4,6,9,5
1305,2,238,2,8,2009,1,27,30,26
1306,2,238,2,8,2009,2,14,17,13
1307,2,238,3,8,2009,3,25,28,23
1308,2,238,2,8,2009,4,12,13,9
1309,2,238,1,8,2010,1,12,14,11
1310,2,238,2,8,2010,2,12,13,10
1311,2,238,3,8,2010,3,30,33,28
1312,2,238,2,8,2010,4,6,8,5
1313,2,238,3,8,2011,1,7,9,6
1314,2,238,1,8,2011,2,3,5,0
1315,2,238,3,8,2011,3,15,16,13
1316,2,238,1,8,2011,4,8,11,7
1317,2,238,3,8,2012,1,28,30,26
